313
143
322
165
102
1085
309
894
941
318
516
2117
340
203
905
90
67
2027
368
235
161
261
196
226
164
725
532
422
42
1056
546
844
55
418
78
268
800
133
118
817
216
222
664
157
463
1109
342
187
481
73
406
581
217
749
476
822
1288
1230
2150
813
779
552
564
128
556
304
429
53
409
1394
301
396
738
218
281
851
554
355
329
2734
435
108
444
1762
1378
880
659
427
332
808
869
369
64
71
137
2529
230
1066
1466
3297
462
653
309
265
267
1078
987
96
163
452
146
200
95
128
168
355
302
647
432
172
1054
56
68
768
86
611
202
816
1465
867
581
1137
606
107
1366
184
217
938
761
329
318
1025
823
716
496
759
65
930
172
498
337
677
280
699
61
553
181
557
43
138
370
746
73
414
46
558
175
762
901
742
617
332
519
247
122
520
665
409
80
2673
624
442
507
926
848
161
42
1875
679
729
1012
454
87
1218
98
194
1943
87
117
208
268
306
618
118
1104
84
1162
384
86
136
328
305
292
414
416
253
472
253
695
1276
471
1426
386
1197
470
763
1606
380
521
762
1072
235
373
139
533
760
144
375
1669
89
1516
82
83
437
122
454
400
1294
1542
165
528
896
145
904
196
555
679
250
184
271
558
560
1078
1303
123
372
448
726
492
208
467
162
689
185
288
139
1062
1394
1135
1018
465
321
1275
457
232
593
1269
198
37
422
397
1425
1002
738
1542
526
293
597
386
355
1226
525
1173
104
69
182
593
146
198
698
731
869
277
44
131
1531
230
1385
109
520
88
495
225
396
726
177
160
978
2624
1159
173
70
106
645
768
1181
753
840
780
3263
1988
267
2142
394
285
82
279
478
950
562
847
216
1014
1839
136
1027
123
1687
501
363
651
204
168
687
71
28
529
485
195
836
363
201
502
77
615
754
753
68
935
492
178
106
420
170
47
1101
991
285
987
961
98
996
1126
533
699
200
59
176
1412
761
535
459
150
127
273
1090
355
2136
1509
322
426
684
169
149
27
170
1653
550
48
292
297
777
183
773
407
262
307
131
416
1040
220
760
104
785
558
469
514
669
289
163
85
905
893
1002
290
167
118
299
218
1235
87
330
780
328
148
551
791
423
193
306
108
1024
1321
348
1229
315
120
835
350
379
854
160
958
1287
602
894
927
356
331
1223
439
157
402
513
163
251
610
235
177
110
147
1327
323
1316
1468
740
136
185
479
154
478
723
1450
303
590
576
289
1913
402
272
256
128
836
1293
597
265
963
265
1636
241
835
62
407
159
951
533
339
374
170
225
105
853
1208
539
1982
283
778
292
623
773
889
1226
1023
187
342
620
638
1052
806
546
327
780
315
79
121
1039
991
702
344
833
82
219
191
128
133
277
158
596
477
1604
386
797
123
2127
192
2624
203
978
1342
651
1133
749
1167
91
379
675
116
53
865
1430
371
467
150
1073
1413
73
60
1041
507
229
285
614
654
287
90
843
213
443
2072
119
1151
326
964
1255
257
513
882
264
1779
173
1642
244
586
1613
2411
35
107
168
603
111
420
329
387
198
809
199
83
435
462
400
64
304
41
583
832
190
168
661
308
827
3713
1435
267
738
94
988
1908
1030
1153
1158
2152
431
679
110
163
616
264
384
120
369
405
430
346
36
264
377
822
58
1431
107
452
512
269
178
456
520
683
399
221
798
1160
197
1305
413
495
1084
1569
419
345
1235
901
733
305
994
108
345
160
566
461
238
892
193
365
304
537
467
386
66
263
1894
745
340
423
802
261
574
180
1163
100
730
1858
257
728
195
441
1765
629
2951
530
180
1372
438
158
1469
352
129
150
188
863
78
223
204
78
404
43
389
140
506
848
374
164
154
52
1017
48
148
64
332
387
86
738
356
739
402
586
1648
107
356
414
1997
263
417
220
644
2024
268
195
425
539
353
117
768
95
1316
412
180
588
334
905
167
426
1058
631
961
81
35
203
136
1173
293
771
765
298
1297
1153
1465
58
85
500
1170
92
634
1307
746
813
67
391
517
375
971
89
1617
309
505
557
1010
271
387
220
1565
1356
998
45
2453
160
1984
1979
1023
429
80
1172
101
85
1646
195
633
323
149
123
97
254
309
674
145
139
101
263
298
285
87
1243
908
220
173
1002
504
274
362
528
114
742
279
227
268
493
86
2614
393
100
645
209
685
1676
73
892
949
406
190
190
487
1301
1739
172
227
672
910
38
168
802
33
1179
1341
290
35
385
1055
414
973
615
40
247
272
374
437
587
601
58
306
606
802
710
2719
641
290
282
705
1731
263
398
242
159
451
313
130
701
711
449
503
208
154
848
383
114
647
886
210
208
38
417
791
931
570
512
411
978
1064
696
287
1152
83
52
496
771
455
673
372
509
653
194
438
56
1097
658
199
223
124
91
426
784
104
38
1955
924
25
1015
616
771
1138
150
1270
871
1042
687
485
1584
57
862
136
918
322
157
89
363
577
54
476
320
279
57
256
131
377
172
219
321
777
762
332
1063
2024
363
384
435
855
366
761
1888
290
218
891
54
156
886
748
1216
1689
145
164
278
723
145
279
118
87
819
715
256
935
56
354
485
474
269
190
1659
126
207
1259
499
127
294
446
1654
515
139
952
422
2124
746
802
317
940
218
1049
626
112
543
75
205
405
137
1658
873
2190
254
455
712
23
250
553
115
557
429
447
775
164
416
1065
745
118
193
795
47
81
618
500
60
370
1219
1073
300
796
1227
483
922
1852
262
57
104
208
765
993
1261
1114
414
246
214
314
256
444
22
583
1123
362
642
937
130
2501
100
225
591
436
32
144
204
265
87
129
1127
287
922
175
946
270
737
328
1672
999
411
415
393
320
1831
466
196
58
249
1354
495
189
1481
283
1286
319
452
2984
549
566
229
548
188
63
459
879
993
119
323
152
120
121
304
153
245
1564
472
689
241
193
1056
686
542
416
308
1143
1570
292
201
291
284
382
752
137
487
239
196
479
1206
205
91
331
415
51
421
180
1150
377
90
785
174
309
1675
778
602
216
471
188
542
635
246
246
94
207
112
619
510
66
162
497
781
189
1065
746
41
74
57
342
517
148
729
910
100
66
589
587
1918
1739
275
137
1605
1130
1130
905
199
171
422
85
193
2071
745
79
1687
226
368
994
2282
268
287
70
1327
398
1993
91
881
511
769
664
97
155
905
442
126
1176
755
405
222
137
1132
312
943
958
254
1252
1823
1199
600
393
129
74
110
203
308
1238
135
328
1057
700
140
294
752
764
408
1034
1853
153
783
319
668
1413
542
132
469
1604
539
887
1178
153
348
521
525
183
287
443
274
497
1212
1194
2084
57
955
383
715
1171
925
303
857
370
213
774
177
638
160
678
35
639
443
308
1123
407
1698
984
1688
628
255
247
728
70
220
98
466
56
472
93
293
4269
238
298
780
362
196
421
690
86
368
488
1117
120
791
608
96
132
876
1415
1711
49
457
300
211
1003
1298
1014
621
260
514
553
74
303
768
1055
174
455
880
223
665
47
875
253
728
190
293
262
99
300
525
228
977
359
235
259
80
1314
105
344
1066
335
308
769
777
158
155
1733
394
74
548
150
179
647
724
765
329
149
2538
866
772
244
385
1862
493
230
457
529
362
83
411
2162
80
184
624
1574
462
154
1321
134
312
431
577
324
73
1330
306
815
368
290
347
454
164
2031
116
2181
429
49
41
497
4373
89
181
727
440
140
479
812
44
1438
882
1524
503
1488
342
997
1253
792
673
303
641
866
855
824
291
325
441
230
311
70
740
305
201
395
611
423
225
301
359
1041
262
126
276
1998
788
566
759
370
127
676
425
347
185
172
2477
560
379
699
498
1106
995
1878
930
627
245
412
573
745
685
164
1070
92
101
209
665
575
480
756
412
333
277
620
559
175
385
107
112
3899
692
168
563
32
732
649
144
197
97
59
498
317
138
606
224
137
66
660
561
1904
194
508
186
1297
200
1395
243
419
869
58
85
193
410
236
379
94
517
446
1019
154
161
220
979
537
591
369
369
142
797
391
131
521
99
199
1969
1011
124
245
1186
152
751
217
349
1507
1272
64
49
130
281
1626
256
557
1125
379
703
1371
106
205
651
266
782
187
493
107
980
90
446
115
89
1137
55
25
137
1686
71
856
241
148
89
410
120
293
114
1578
222
1776
360
435
125
1691
38
155
367
107
685
990
125
2125
514
981
401
311
705
950
214
591
772
425
213
139
167
146
346
201
130
197
182
696
53
103
823
136
329
1134
1776
158
691
292
462
124
1001
280
347
3997
1255
440
85
1225
2208
303
720
642
552
705
1206
98
488
379
309
379
1178
477
123
60
518
389
165
344
549
100
392
1778
152
91
458
298
166
294
202
41
2824
395
765
681
230
259
662
939
938
85
602
72
452
507
459
490
337
145
438
1520
92
998
1538
2136
832
435
124
259
74
727
585
956
409
169
304
450
670
3400
1437
313
908
1341
1509
564
946
369
214
215
218
711
222
596
270
271
224
123
148
350
509
315
275
1191
232
275
413
65
221
194
872
66
127
1777
660
321
110
506
107
201
473
483
167
1227
465
491
707
1247
86
1072
80
386
554
676
492
221
2727
623
1548
134
666
1719
299
836
259
261
1705
163
88
517
237
372
285
114
987
331
250
704
488
278
154
110
593
225
460
94
82
170
1125
495
612
197
275
126
188
629
220
1805
403
348
1790
407
79
209
209
226
229
502
716
1019
593
459
111
101
896
1884
395
281
194
565
662
486
1104
715
279
620
532
647
487
74
189
402
470
498
468
168
93
1491
1597
203
529
202
235
301
378
1031
546
438
1524
48
291
236
536
210
206
108
812
611
1274
253
515
1281
256
130
2393
418
683
482
361
725
348
1308
952
411
250
404
356
333
208
498
373
385
1246
73
556
283
121
428
68
1289
371
134
252
993
1976
1187
2297
189
459
591
298
56
2048
607
43
419
328
73
983
175
108
1280
1416
87
942
1292
157
142
1236
1387
841
937
213
286
155
287
1907
318
1291
2486
1186
682
168
877
120
205
342
796
1082
338
252
503
801
1530
167
460
312
143
251
659
144
713
234
136
237
419
395
430
892
2890
440
1792
195
1377
366
1824
479
796
961
690
444
227
240
594
1329
604
55
108
620
939
1117
710
587
351
422
825
1051
95
640
116
70
1592
56
580
1034
129
236
1946
651
117
200
84
940
1713
2450
125
283
126
190
665
513
87
2694
152
636
1101
2955
674
189
1072
868
301
110
519
467
616
155
2284
1337
1122
92
223
1489
264
1476
292
702
283
2476
408
330
907
595
193
571
506
143
529
125
750
157
105
1434
490
141
611
78
1363
75
450
305
381
601
59
891
774
195
345
720
794
203
1427
2046
219
148
770
890
582
824
401
419
686
1214
941
2347
656
877
693
1121
224
802
536
536
38
200
522
260
208
241
797
1999
658
648
878
334
374
416
469
255
179
2409
539
615
2147
498
157
74
1048
67
342
95
517
84
905
307
973
228
920
668
1324
965
53
855
37
468
1755
374
483
94
229
89
1314
298
1057
263
213
394
233
2380
629
90
1929
292
824
1212
521
842
806
306
368
187
100
204
165
53
487
504
1803
1201
835
156
427
242
70
188
1286
380
116
1672
512
391
239
583
232
174
315
471
1004
232
489
1070
248
452
415
60
366
195
81
433
302
1727
130
930
1583
1456
386
694
111
699
1347
479
622
233
156
308
86
948
592
1194
138
714
390
953
806
295
408
111
739
273
148
124
373
853
129
447
330
380
338
141
421
2321
1126
601
350
1227
2297
926
204
89
360
1060
1260
251
139
127
1293
89
64
898
95
612
1218
879
172
1007
315
692
579
1834
522
643
217
365
657
2766
618
199
615
527
244
277
383
479
197
178
179
267
1234
341
189
415
159
264
92
249
280
265
1046
597
42
273
227
1344
177
405
95
2430
95
423
81
706
86
371
122
963
115
355
158
76
130
1069
554
184
98
668
458
1373
935
1391
172
1137
730
557
436
565
2073
398
1088
79
546
463
458
428
206
1267
402
1776
496
593
292
174
112
926
66
437
535
1651
320
104
706
44
425
222
361
110
530
362
1087
671
178
1169
542
985
74
1074
451
1799
252
426
810
425
313
311
207
190
336
2464
209
152
93
170
429
390
212
554
157
88
264
228
281
173
668
367
1184
705
451
530
931
1533
730
263
95
687
329
642
801
80
984
83
286
849
290
1225
565
702
822
1171
110
85
489
753
799
178
471
1388
570
459
1356
1258
596
676
507
151
380
396
46
429
62
298
2689
541
1366
1805
2374
281
202
129
468
2115
413
278
431
220
229
122
819
3190
84
3081
184
45
691
556
103
780
263
450
1189
386
108
674
376
140
359
367
1377
414
765
1042
264
135
87
107
432
1590
162
219
243
578
640
784
1241
451
127
2393
99
343
2903
564
143
327
217
123
175
2538
2181
238
146
275
1310
836
390
346
52
601
156
134
395
50
972
375
2083
1556
2222
603
240
1170
448
214
142
56
2218
706
93
183
323
152
225
241
268
418
577
1681
952
127
295
470
628
723
1075
98
1695
1301
738
523
291
642
656
258
1229
321
211
533
437
816
1082
720
413
221
927
989
110
534
739
62
731
1138
524
145
44
1785
47
183
164
251
1820
1104
444
159
262
725
142
445
896
179
956
1026
382
146
432
597
49
834
879
795
852
130
358
1607
555
1467
197
422
168
1153
86
184
1134
716
263
38
1159
41
114
417
396
81
308
685
824
1165
140
1432
2115
64
782
472
275
579
1285
295
106
395
1166
192
1064
115
46
573
465
53
466
91
825
206
551
122
302
402
1003
121
1178
111
381
330
711
1090
825
233
545
